-0.051298022,-0.102730244,-0.101418398,-0.004906381,0.029790759,0.010950057,0.079468347,0.080678031,0.133496344,0.059691675,0.114442602,-0.015418897,0.10191606,-0.10001605,-0.069037333,0.142867386,-0.158876821,-0.114692882,-0.056515276,-0.127347946,-0.092055753,0.105641082,-0.049920894,0.044280529,0.150159687,0.162216172,-0.23673895,-0.121928871,0.071494959,-0.05361066,0.064074419,-0.006245754,-0.053001955,0.040221378,0.064167157,0.052381437,0.03711167,0.056033917,-0.043145649,0.093284383,-0.164330676,0.135883287,0.028430348,-0.029652357,-0.118078671,0.179742917,-0.064727306,0.109099224,0.076421134,-0.026846146,-0.254468679,0.179706126,-0.071896061,0.104880899,-0.024594201,0.098356836,0.200157389,-0.037318017,0.081083566,0.148373812,-0.048642442,0.030874029,-0.017796528,0.081941582,0.077958129,-0.03124932,-0.005174094,-0.018493446,0.182550788,0.046373215,-0.070462734,-0.013431281,0.022236094,0.083437577,-0.14056617,0.012977536,0.047714524,0.065050043,0.141907334,-0.019927714,-0.019546084,-0.136743724,0.437739491,0.122499689,0.043964785,0.074530177,-0.022690482,0.014898458,0.151709288,-0.310144424,0.029166434,-0.014623235,0.010764065,0.221579254,0.016690724,0.077536531,0.127832383,-0.246584043,0.037554137,0.089586079,0.02557072,-0.081323713,-0.045216486,-0.050904524,0.004859579,0.012101668,0.023588728,0.062365152,-0.042454567,-0.025021566,0.012839122,-0.06037889,-0.074307352,-0.019206215,-0.246131048,0.136337265,0.011850908,0.204718158,-0.078122735,0.026616022,-0.007150196,0.05384317,-0.124634981,0.155978769,0.075893216,0.071037032,0.081021175,-0.02161729,-0.092459612,-0.058474507,0.004164579,-0.102704525,0.079047032,-0.032478042,-0.068435043,0.192936867,-0.095941208,0.071197048,-0.03464289,-0.063117415,0.072267704,-0.168366432,-0.012187671,0.111360215,-0.029762542,0.043327671,0.168263048,0.141199887,0.096570775,-0.028274646,-0.078037463,0.20597735,0.060571343,0.053909823,-0.052255388,0.089262895,-0.026794378,-0.09534654,0.068792269,-0.061696142,-0.083547607,-0.001801208,0.031796288,0.100951277,0.008439179,0.192703426,-0.002489619,-0.109222934,0.01626203,-0.060060367,0.0453224,-0.040690478,0.116581105,-0.033366092,-0.055793777,-0.129548043,-1.66694e-05,-0.070762426,0.00870525,0.17375873,0.041011654,-0.25579676,0.161051616,0.069964156,0.055485629,-0.067437276,-0.143492222,-0.036816232,0.02618609,-0.063205577,-0.045992836,0.117052995,0.124095261,0.114847958,0.097819895,0.089633927,-0.054503854,0.064280823,-0.118586898,-0.149280146
0.003949497,-0.083712697,0.091150537,0.006936122,-0.045198582,0.062022496,-0.001036759,0.033095278,-0.076439865,0.0279018,0.045915581,-0.015298817,0.001661105,-0.042099204,-0.051490869,0.012695983,0.065773614,-0.085501209,-0.012419627,0.014928138,0.069626957,-0.071276665,0.084246993,0.011477627,0.100675553,-0.001943517,-0.052608322,-0.02383779,0.001101122,0.018963618,0.029651085,0.069612518,0.070075974,-0.05145403,0.014391448,-0.005222551,-0.013028348,-0.072902806,0.034071431,0.035988532,0.050735351,-0.002143884,0.014383099,0.022745416,-0.064958744,0.004620132,0.001689857,0.027539881,0.016370537,-0.003840158,-0.039776504,0.001855332,0.004609525,-0.055427577,0.004177404,-0.010615248,0.059826717,0.097965889,0.007002793,0.023417601,-0.066734053,0.012482841,0.021405701,-0.044770177,0.023611529,0.023193572,0.015466827,-0.05526562,-0.035015482,-0.000269787,-0.073216528,0.000542602,0.071167506,0.000806575,-0.041635439,-0.013768438,0.021080535,0.017927792,0.017671181,0.026062606,-0.006719965,-0.097542301,0.118920833,0.007592167,-0.005292505,-0.004720745,-0.034097031,-0.030925583,-0.045538463,-0.061682474,0.076263621,-0.004174061,0.012703622,0.038107343,-0.021848911,0.014846736,-0.021743953,0.036049858,-0.074431524,-0.018320518,-0.009175124,0.042901348,0.025577787,-0.043301769,-0.012909407,0.016928742,0.043833081,-0.020501833,-0.02438803,0.043185797,-0.017354744,0.01485669,0.016815938,-0.005298489,-0.030932572,-0.082085498,-0.069534972,0.053353265,-0.005471858,-0.045075372,-0.067569733,-0.073819071,-0.012202356,-0.008481283,0.023160648,0.028566359,-0.019654235,-0.031525955,0.030263595,0.017061956,-0.01237089,-0.025111474,0.023014441,-0.014645083,-0.066656113,-0.005595728,-0.068356112,0.132785946,0.018652331,0.067560539,0.042576253,-0.028683931,0.015917761,-0.056569953,0.006306909,0.042258866,0.031643577,0.004104555,0.047198903,0.073078826,0.0549074,0.027929554,-0.027739082,-0.0203666,0.064472266,0.002266458,-0.03487543,0.036805682,-0.081574507,-0.06176848,-0.025694814,0.030077053,-0.009858472,-0.120885849,-0.101140946,-0.015981674,0.063975036,-0.059189785,0.040791985,0.085228145,0.006442679,0.0366694,-0.031968519,0.03817267,0.041242082,-0.019056257,-0.049387477,-0.162401646,-0.045562655,-0.089763917,7.96393e-05,0.005952384,0.032139108,0.016557746,0.024679162,-0.053227499,-0.111859836,-0.06451571,0.043827366,-0.027203094,0.011892386,-0.092523694,-0.019666437,0.056244489,0.025076669,-0.070587844,-0.019668482,0.042582512,0.057044331,0.025774194
-0.000176076,0.041263476,-0.090565279,0.113543913,-0.109128624,-0.05689463,0.154436484,-0.01146156,0.031098459,-0.0532455,0.017536169,-0.090685487,-0.115686104,-0.083471164,-0.120125212,0.041334748,0.186092302,-0.199867621,0.038212337,0.103012338,-0.024420129,0.011701665,-0.016565887,-0.131451622,0.126901403,-0.195837483,-0.073279619,-0.125789687,0.042506889,-0.07861124,-0.084311955,0.142356128,-0.227731034,-0.241739437,-0.010500548,0.011914951,-0.117050961,-0.182569683,0.023504134,-0.06557405,0.088342898,0.142246589,0.042400394,0.008190265,0.117151193,0.003856703,0.054404438,0.013633942,-0.044408422,-0.078995399,0.109225899,0.044633526,-0.042798899,0.103363767,-0.098096602,0.024065182,-0.188309386,0.072119534,-0.056579366,-0.000747296,-0.020341417,-0.08030913,0.17314291,-0.132767096,0.05080035,0.068667047,-0.095756635,0.011652012,-0.153879389,-0.029612398,0.048170608,-0.061979398,0.079524666,0.053435463,0.050556812,0.08224532,0.02474995,-0.052874871,-0.15353784,-0.067235447,-0.060491316,-0.088910423,0.064941175,0.031747773,0.083221316,0.071101718,-0.25988549,0.213783592,-0.139855593,-0.017045924,-0.124939106,0.051765356,0.024517944,0.094241284,-0.194921747,-0.032857016,0.035358172,0.040619489,-0.09661679,0.027681544,-0.001604136,0.093523398,0.119296461,-0.199119687,0.003888934,0.024068436,-0.019233298,-0.092435375,0.149370402,-0.094835155,0.031892791,-0.004663123,-0.03634055,-0.284095973,-0.032058906,0.161987484,0.020371987,-0.115923248,0.019215317,-0.083363742,-0.104688317,0.138074517,-0.062471632,-0.112183616,-0.172723845,-0.041042987,-0.05509365,-0.056909893,-0.093447052,0.121112779,-0.114373371,0.054491051,0.017498102,-0.095435552,0.132280469,-0.036520477,0.054431576,0.200740203,-0.188006461,-0.012715831,-0.075270742,-0.095104091,-0.114150696,0.017299229,0.00103261,-0.118163727,0.232666239,0.034563467,-0.004645732,-0.01365608,-0.054257877,-0.137987748,0.033121508,0.089823507,-0.097413458,-0.0740159,-0.001899139,0.124909334,-0.080963559,-0.220849112,-0.065131567,0.14540869,-0.002038732,0.248313978,-0.177191332,-0.071000084,0.091918513,-0.245140597,-0.041165721,0.06410031,-0.183545083,0.022286752,-0.048405692,-0.020956354,-0.007550718,0.138256833,0.097944841,-0.150851443,-0.041127335,-0.090682082,-0.035134349,-0.236097127,0.032148283,-0.04077895,0.031967431,-0.066265993,-0.054084323,0.062846445,-0.104997896,0.032735981,-0.163198024,-0.104706109,-0.148009852,0.063590914,0.13117303,-0.046267297,-0.001441163,0.032994077,-0.029116031,-0.015259236
-0.085180573,0.007278345,0.039623067,0.006126039,0.01084387,-0.033698473,-0.023143398,0.007363401,-0.056751147,-0.068864286,0.019166583,0.041633908,-0.001464472,0.008585066,-0.092897207,-0.04138032,0.048585527,0.017113019,-0.060323521,0.010448597,0.002744021,-0.006940029,0.063095793,0.043434229,-0.022983134,-0.030981872,-0.050882738,0.093430229,0.003456403,-0.064441361,0.042407978,-0.026024731,-0.001849927,-0.115226164,-0.021988617,-0.035992373,-0.054298006,-0.024326717,0.061255891,0.032275431,0.020164959,-0.015896374,0.08263956,-0.073410936,0.027447931,0.005425903,-0.028530471,-0.001908436,0.003292249,-0.010100184,0.093746342,-0.048920989,0.104579695,0.007834039,-0.00504217,0.020894267,0.004387089,0.050474428,-0.028705437,-0.042962842,-0.067718782,-0.023375507,-0.032769404,-0.002188073,0.014373786,-0.006525713,0.063008718,0.010911136,0.022309855,-0.006137239,-0.110509202,-0.001007051,-0.037167601,0.014126693,0.03101139,-0.053236369,0.058495957,-0.058208141,-0.045932978,0.051989391,-0.049972896,0.065302461,0.03176257,0.029728625,0.013385649,-0.055142939,-0.042238098,0.036783632,-0.040304244,-0.080994003,-0.013112091,-0.025115415,-0.004882567,-0.073106855,0.017305804,-0.026285363,0.039867818,-0.052591253,-0.017026167,-0.030271605,0.004503314,0.008429687,-0.04174836,-0.08671698,-0.075997353,0.028246539,0.058996502,-0.047547102,0.013470325,0.007461801,-0.037045512,0.077946447,-0.014137617,-0.043451048,-0.003861777,0.002116207,-0.025348181,0.043550543,0.008539474,-0.026321365,0.004502499,-0.014942243,-0.030088747,-0.022070507,0.009948861,-0.009234134,0.000294264,0.009684647,0.012369652,0.066241309,0.046348467,0.091328204,-0.052839559,-0.09912727,-0.051702481,-0.104948595,0.066919148,0.009431805,-0.020000158,-0.003764323,0.002022569,0.044807337,0.005855963,0.064094678,-0.070895687,0.009049952,-0.00360716,-0.014485496,0.058152508,0.082885921,-0.075287424,0.079210564,0.038815707,0.024499059,0.024841325,0.019016737,-0.005399672,-0.081282064,0.015164325,-0.020593336,-0.088819429,-0.006629692,0.030116452,0.033989184,0.031483188,0.021686452,-0.017544478,-0.009928676,-0.047876481,0.089933746,0.107031181,-0.031548284,0.004481432,0.070174553,-0.017687151,-0.032698147,-0.003457678,-0.047361191,0.022712374,-0.007722142,0.013534104,-0.020128731,0.031207565,0.047056638,-0.060973786,-0.017631214,-0.018898504,0.020023651,-0.104276389,-0.010398922,-0.027705109,-0.076641761,0.000826048,0.004331409,0.01185499,-0.059435382,0.018383695,-0.016725546,0.004110824,0.075653076
0.040120732,-0.003252045,0.06489148,0.089319676,-0.016223639,0.03481476,0.010904724,-0.018018747,0.064339958,0.083434016,-0.025101323,-0.085683785,-0.092016265,-0.051309787,-0.008082372,0.074491344,-0.086402938,0.083590694,-0.028839335,-0.058185756,-0.010316355,0.098315507,-0.058988612,0.032164242,0.024473632,0.011194539,-0.029460771,-0.022973703,-0.014908623,0.02843974,-0.019331917,-0.034516297,0.023745757,-0.06288369,-0.082594894,-0.003222254,0.016582098,-0.027291596,-0.041380435,0.057661325,0.064940535,0.101664759,0.063578248,-0.015327769,0.133018628,-0.0153681,-0.032820638,-0.054303646,-0.018552583,-0.021433759,-0.014126951,0.015378281,0.018380232,0.07097052,-0.024228558,0.036238927,0.059159197,-0.004614812,-0.031709503,0.019713182,0.036491781,0.078545094,-0.028242853,0.016318411,0.129501075,0.016867533,-0.045199439,-0.009916497,-0.031175058,0.047943018,-0.097740933,0.018382978,0.046208311,-0.068574548,-0.035909615,-0.023843776,-0.009258828,0.05596688,0.047997005,0.006937534,-0.042193621,0.059476268,-0.102810405,0.090384677,-0.028587712,-0.064862579,0.006151997,0.039170358,-0.022104356,-0.175948709,0.033225786,0.015790608,-0.026357908,0.038675591,0.00271216,0.019113066,4.1537e-05,0.041695833,-0.052287489,-0.056731161,-0.059817523,-0.008535495,0.021741053,-0.010967074,0.025762795,0.036718022,-0.010623241,-0.042324424,-0.042715095,0.021349814,-0.021081064,-0.007343308,0.020952472,0.027355084,0.076822221,-0.027150998,-0.042911805,0.023424506,-0.072360337,0.111171566,-0.058217205,0.084078372,-0.106493264,-0.048508696,-0.011645736,0.017733024,-0.011470673,-0.039310832,0.011167184,-0.01064725,0.017480373,0.031375103,0.010136308,0.014803644,-0.029902482,0.12244419,0.016219068,-0.075394049,-0.037633702,0.092593834,-0.015388477,0.071765341,-0.013859173,-0.087768562,-0.015639383,0.004543381,0.101314679,-0.029623257,-0.025514189,-0.108963765,0.032657996,0.071251787,-0.007112963,-0.036908459,0.018205348,0.006852773,-0.049326748,-0.162227288,0.021795604,0.003756646,0.00918348,-0.02956412,0.014572027,-0.006721966,-0.054511171,0.338678181,0.021847285,-0.013502948,-0.036692604,-0.058156375,0.016727064,-0.064427547,-0.028566927,-0.069447093,-0.021561369,-0.062585033,-0.024360161,-0.040604278,-0.001707008,-0.04287643,0.062987283,-0.008483253,-0.009503294,0.04676713,-0.049402963,0.026044564,-0.038289383,0.018240206,-0.008812757,0.07776615,-0.044940747,0.036255628,-0.000570964,0.024124371,-0.015549613,0.024526026,-0.015134433,-0.001127913,0.016836401,-0.002615355
-0.032084953,-0.117802076,-0.019137386,-0.059106439,0.043640018,0.007901758,-0.097900182,0.078495741,-0.146376297,0.051595926,0.175507843,0.024027772,0.018747192,0.060672984,-0.124121696,-0.039074264,-0.102225259,-0.076317213,0.068053991,0.076356143,0.042783823,0.131963238,0.017975038,0.052566759,-0.01369858,-0.086722761,-0.267537862,-0.011165818,0.041745722,-0.041135069,-0.134174779,0.046157882,-0.140699297,-0.073077932,0.00098932,-0.107064605,0.09696883,0.160239875,0.009515364,-0.094853245,0.102900349,0.2329676,-0.062902369,-0.08501327,-0.044945158,-0.123445854,-0.06169809,-0.091231078,0.051900595,0.023124587,0.002754714,0.128543854,0.090906851,0.08658886,-0.073793195,-0.13249597,0.073747598,-0.121876448,0.019478057,0.163982481,-0.032405261,0.214896113,0.054941427,0.109837644,-0.016300013,-0.077725306,0.040563133,0.064643525,-0.213865206,-0.018821374,-0.055799406,-0.073581278,0.084264189,0.034266934,-0.039570838,-0.130833775,0.053380668,-0.087997496,0.043071162,-0.131087467,0.079367124,-0.084790945,-0.009881863,0.14442952,0.027152508,0.08968848,-0.055492319,0.053825416,0.205156416,-0.240023494,0.099105641,0.097971544,-0.01673934,0.002491096,-0.033426102,0.021462834,-0.009379875,0.160767704,0.05694003,-0.01796896,-0.142554939,0.076768987,0.137446851,0.159223467,0.01933573,-0.015372504,0.017313905,-0.01517419,0.039231833,0.071076207,-0.017663304,0.095610172,-0.058575056,0.158809036,0.104652278,0.000307341,0.060874015,0.001186063,0.135588184,0.019333616,0.005966445,-0.039524619,-0.071129501,-0.027425032,0.08936923,0.022941228,0.075868487,-0.121812567,0.016716989,-0.012919957,0.048603006,0.069835931,-0.005400072,-0.019430099,-0.052913122,0.158177584,-0.023376606,0.108957842,0.099476993,0.067059733,0.100685745,-0.07172019,-0.096893385,0.07049197,0.001154752,0.056589674,0.033961304,0.189825207,-0.053741094,-0.066245094,0.07599394,-0.033640377,-0.137042701,0.032190066,-0.008191846,0.001491564,0.028578585,-0.039570954,0.118685409,0.068875052,-0.170130134,-0.040983386,0.095958047,0.067072496,-0.050381333,0.165737495,-0.040095087,-0.008294949,-0.111771636,0.006265196,0.065278813,0.276465356,-0.074594364,-0.07757061,0.026566431,0.060593277,-0.144887894,-0.160225302,-0.053298593,0.084701583,0.062464394,-0.026102861,0.13297154,0.069958128,-0.059793569,-0.157000452,-0.174504638,0.110120639,0.157807767,0.01572803,-0.018715516,0.076850846,0.129737124,0.006133152,0.0155729,0.209887668,0.01540116,-0.034435254,0.103047624,-0.011295896
0.052089717,0.05455837,0.022041291,-0.099344216,-0.014160515,-0.100616857,0.116542816,0.075168304,-0.10467121,0.05150409,0.032210819,0.14763698,0.041699443,0.051961441,-0.049311172,-0.081006721,-0.047905162,0.050392613,0.030290188,-0.089763336,0.11719019,-0.141153887,-0.136600956,0.002902616,0.08383926,-0.13444446,0.106912486,0.014818281,0.084346592,0.03503124,0.010013098,-0.08299458,-0.036002807,0.358023465,0.049535748,-0.107966959,-0.006583601,-0.038033374,-0.124719165,-0.025700677,0.037548173,0.148723185,-0.085845694,0.383875251,-0.077461086,-0.007235351,-0.171568632,0.026011376,-0.049003791,0.120377481,0.0682716,0.016947709,-0.006931448,0.006080233,0.178493083,-0.004667216,0.048780411,-0.036497012,-0.166635782,0.112229608,0.019392226,0.024534311,0.034809116,0.043770716,0.263085365,0.056388102,0.006081743,-0.034910686,-0.074209385,-0.029959179,-0.013898347,0.040919114,0.033101231,-0.054454915,0.151595503,-0.066454671,0.007207178,-0.121722676,-0.104288168,0.086568594,-0.139443234,-0.076441303,0.21479632,-0.26503247,-0.075614996,-0.075224183,-0.087908074,-0.016378786,-0.013584228,-0.277421147,0.062968247,0.062228143,-0.074047819,-0.040418833,0.065921403,-0.089389578,-0.040832214,0.098600388,0.061002247,0.009050484,0.181228697,-0.185673222,-0.077294156,0.051788054,-0.084642611,0.004648311,-0.004237235,-0.065927766,-0.106030971,0.058478318,0.129250422,0.101447709,0.069718443,-0.072818942,-0.116992012,-0.098004133,0.065542534,0.307977527,0.092303194,-0.096873298,0.028836433,0.239569277,0.145132452,0.073501371,-0.016090965,-0.016704846,-0.057082325,0.000524845,0.033180274,-0.03607288,0.041666716,0.102461703,0.038353235,0.023260482,0.296688914,0.222255036,-0.000405668,0.072465695,-0.000681605,-0.031329438,0.058101479,-0.077018082,0.143091112,0.035074912,-0.010358877,-0.025161725,-0.060751639,-0.064434849,0.031082794,-0.121480465,-0.110518485,-0.060859732,-0.124805093,-0.127201289,-0.152296335,-0.144992739,-0.100799985,-0.083896726,0.180974707,0.075952291,0.104928061,0.049704425,-0.198063493,-0.160415977,-0.030568734,0.598904133,-0.025353651,0.135169059,0.132125944,0.019790977,-0.142673135,0.150293916,0.169190601,0.054606803,-0.032094978,0.132419109,-0.394660532,-0.12433143,0.002529304,0.018630339,0.027000133,0.015666801,-0.075395189,0.168858498,0.045662008,0.050610922,-0.170194626,0.020803204,0.085100271,-0.088695161,-0.050546873,0.198177457,0.039220683,0.069137245,-0.190562978,0.012876756,-0.071178958,-0.059778847,0.4424977,0.105505802
0.028500013,-0.056387633,-0.032839537,-0.013746204,0.005933785,-0.00625199,-0.015044995,-0.024202621,0.000938195,0.029274417,-0.008396661,0.005664417,-0.02170861,0.004337391,0.017304992,0.009384759,-0.033259854,-0.006452066,-0.043359946,-0.024220794,-0.007040422,0.002548606,0.012279643,0.039887745,0.014695697,-0.007028739,0.007767836,0.012670554,0.029690057,0.010714899,-0.037785266,0.024611197,-0.023752773,-0.019385953,0.011356873,-0.00035506,-0.001113084,-0.019148912,-0.040132333,-0.047978397,-0.032997668,0.104188547,0.047376174,0.013080327,-0.043947972,-0.027839964,-0.004576685,0.007786924,0.038503446,-0.014769625,-0.001478402,-0.020186841,0.006608505,-0.028278694,0.031438507,-0.008496271,0.037492655,-0.071544223,-0.02496694,-0.060014039,-0.017434839,0.054461565,-0.044817425,0.013996835,-0.10239885,-0.027231265,-0.034359708,-0.002560589,-0.044445191,-0.006893186,0.044714145,0.003317332,0.052612979,-0.008295164,0.063148059,0.005747671,0.028477892,0.022736071,-0.009026446,0.021754641,-0.037337732,-0.022471607,-0.027082585,-0.091897398,-0.012448856,0.027014878,-0.004968734,-0.004782629,0.019117448,-0.148519471,0.029783078,-0.001264069,-0.007864689,-0.01976781,-0.00344424,-0.030766139,0.046483278,0.0553938,0.042750008,-0.000786023,-0.02063705,0.045920264,-0.000669972,-0.001303802,-0.048714753,-0.064187467,-0.035439719,-0.004627095,-0.014464037,-0.008290966,0.052068699,0.028116727,-0.010067131,-0.029506348,0.017634032,-0.029677246,-0.03618877,0.08592505,-0.014198651,0.164341778,-0.046856239,0.053184982,-0.026635747,-0.024375379,-0.010744413,-0.006072126,0.042260893,-0.047823757,0.047558483,0.044108044,-0.034955479,0.019088209,-0.00568296,-0.033754051,0.007207945,0.00740096,-0.047353614,0.00968021,-0.015130443,0.031596448,0.046324577,-0.014886651,0.031340048,-0.025451668,0.046799954,-0.04382515,0.023303051,-0.00356953,0.001833739,-0.022579178,-0.036482152,0.021856248,0.067281336,0.007821893,-0.040148411,-0.015139624,0.013079796,-0.050933875,0.05768811,0.027006509,-0.017756276,0.046713077,0.003215015,-0.057023093,0.077780008,0.404016614,-0.031971369,0.021701213,-0.033810262,-0.048976313,0.055000827,-0.037179075,0.014892276,-0.030799922,-0.018437359,-0.018649308,-0.007794866,-0.033383556,-0.029369701,-0.093094379,-0.007554689,0.057541102,-0.026187629,0.001948556,-0.055176828,0.056312438,-0.066137843,-0.047953859,-0.056168038,-0.0078293,-0.052580927,-0.013299327,0.031822726,0.011717833,-0.036769107,-0.044532958,0.026510613,-0.015814021,-0.003186658,-0.023131955
0.052089717,0.05455837,0.022041291,-0.099344216,-0.014160515,-0.100616857,0.116542816,0.075168304,-0.10467121,0.05150409,0.032210819,0.14763698,0.041699443,0.051961441,-0.049311172,-0.081006721,-0.047905162,0.050392613,0.030290188,-0.089763336,0.11719019,-0.141153887,-0.136600956,0.002902616,0.08383926,-0.13444446,0.106912486,0.014818281,0.084346592,0.03503124,0.010013098,-0.08299458,-0.036002807,0.358023465,0.049535748,-0.107966959,-0.006583601,-0.038033374,-0.124719165,-0.025700677,0.037548173,0.148723185,-0.085845694,0.383875251,-0.077461086,-0.007235351,-0.171568632,0.026011376,-0.049003791,0.120377481,0.0682716,0.016947709,-0.006931448,0.006080233,0.178493083,-0.004667216,0.048780411,-0.036497012,-0.166635782,0.112229608,0.019392226,0.024534311,0.034809116,0.043770716,0.263085365,0.056388102,0.006081743,-0.034910686,-0.074209385,-0.029959179,-0.013898347,0.040919114,0.033101231,-0.054454915,0.151595503,-0.066454671,0.007207178,-0.121722676,-0.104288168,0.086568594,-0.139443234,-0.076441303,0.21479632,-0.26503247,-0.075614996,-0.075224183,-0.087908074,-0.016378786,-0.013584228,-0.277421147,0.062968247,0.062228143,-0.074047819,-0.040418833,0.065921403,-0.089389578,-0.040832214,0.098600388,0.061002247,0.009050484,0.181228697,-0.185673222,-0.077294156,0.051788054,-0.084642611,0.004648311,-0.004237235,-0.065927766,-0.106030971,0.058478318,0.129250422,0.101447709,0.069718443,-0.072818942,-0.116992012,-0.098004133,0.065542534,0.307977527,0.092303194,-0.096873298,0.028836433,0.239569277,0.145132452,0.073501371,-0.016090965,-0.016704846,-0.057082325,0.000524845,0.033180274,-0.03607288,0.041666716,0.102461703,0.038353235,0.023260482,0.296688914,0.222255036,-0.000405668,0.072465695,-0.000681605,-0.031329438,0.058101479,-0.077018082,0.143091112,0.035074912,-0.010358877,-0.025161725,-0.060751639,-0.064434849,0.031082794,-0.121480465,-0.110518485,-0.060859732,-0.124805093,-0.127201289,-0.152296335,-0.144992739,-0.100799985,-0.083896726,0.180974707,0.075952291,0.104928061,0.049704425,-0.198063493,-0.160415977,-0.030568734,0.598904133,-0.025353651,0.135169059,0.132125944,0.019790977,-0.142673135,0.150293916,0.169190601,0.054606803,-0.032094978,0.132419109,-0.394660532,-0.12433143,0.002529304,0.018630339,0.027000133,0.015666801,-0.075395189,0.168858498,0.045662008,0.050610922,-0.170194626,0.020803204,0.085100271,-0.088695161,-0.050546873,0.198177457,0.039220683,0.069137245,-0.190562978,0.012876756,-0.071178958,-0.059778847,0.4424977,0.105505802
0.052559599,-0.01754003,-0.077753723,-0.046503615,-0.049520727,0.012776623,0.051857144,0.012348401,0.01105443,-0.036586266,0.029174957,0.041447833,-0.056491014,0.009550193,0.049534164,-0.012129418,-0.007401009,-0.064208254,-0.017588247,-0.008642933,0.053494226,0.087284528,-0.026170393,-0.051660158,0.079887912,0.032507069,0.04715246,0.108130023,0.028065491,0.002632997,-0.095049888,0.027111005,0.023962267,0.000186965,-0.081825927,0.008371567,0.013954125,-0.043882918,-0.005012657,0.100861847,0.043433271,0.04011143,0.021343093,-0.036377296,0.012038168,-0.024804717,0.064899392,0.009559741,0.025749868,0.013213871,-0.065685786,0.052835017,-0.005702061,0.03496819,-0.046300512,0.038012959,0.016600035,0.01956908,0.005536782,-0.018662971,-0.072787575,0.050577484,-0.009102283,0.063256308,-0.002360034,-0.042738538,-0.008397453,-0.010442352,0.020123024,-0.015377779,0.002104004,0.004402022,-0.016563831,-0.051776424,-0.030652856,-0.012625448,-0.063719377,-0.005954695,0.001363838,0.047414687,-0.007015952,0.016305562,0.052966744,0.012244578,-0.06193478,-0.08400064,-0.115888566,0.019349461,0.019726615,-0.09187834,0.028252792,-0.002348419,-0.08365839,-0.035848636,-0.021427318,-0.016590776,0.018033778,0.018461023,0.058226377,0.049429946,-0.043409042,-0.038046323,0.007909896,-0.063854896,-0.022928309,-0.045756232,-0.013712151,-0.045583814,0.002738679,-0.002506621,0.042678505,0.054914333,-0.078321628,0.022225082,-0.006396574,0.014216427,0.011760518,0.025633721,-0.029384673,0.043299317,0.057712227,-0.045272216,-0.051103257,-0.037373502,0.095815174,-0.022220418,-0.026271334,-0.004124379,-0.020798586,-0.022550866,-0.032742511,0.054268163,0.005464944,-0.018929753,-0.025513737,0.007731508,0.045600783,0.070307791,-0.070643947,-0.032066636,0.020772737,0.006819528,-0.002873165,-0.097227775,-0.048554581,0.032779496,0.030039646,0.000505819,0.04356987,-0.053966016,0.081515744,-0.050053328,-0.064917639,0.008506067,0.022759883,-0.048883256,-0.041593239,-0.007237136,-0.002687966,-0.012461601,-0.011212116,0.093732253,-0.067741022,-0.032961283,-0.003271088,0.109634832,-0.100691199,-0.031585608,0.015282921,-0.059451461,-0.012506021,0.015516344,0.090747163,0.022466574,-0.0780892,-0.058145057,-0.016836992,-0.055742454,-0.031857871,-0.028994326,0.035498898,-0.051207524,-0.032637306,0.022034008,-0.024532937,0.050040778,-0.085386232,-0.074509405,0.022901572,0.049317516,0.025038358,-0.015824135,0.021532556,-0.017615207,0.00197923,0.046355315,0.050712429,0.058576837,0.030249327,0.009517883
